b_Intercept,b_time,sd_id__Intercept,sd_id__time,cor_id__Intercept__time,sigma,nu
0.44350094078446,-0.113046797503157,0.269829702900323,0.0961461342603923,-0.261076845892643,0.311533048820351,1.5699370933863
0.430751200796012,-0.114833071858441,0.265003509914769,0.0973804046965027,-0.082025279847906,0.318409829965094,1.59762864516651
0.486080075590456,-0.125789272902318,0.168969467450505,0.120528999999365,0.333196183642972,0.375829361779954,1.90313023115881
0.528405484285798,-0.11851246425785,0.279807761348923,0.10325646395626,-0.120094266068194,0.366466645550699,1.57518968791151
0.436569502771628,-0.133070390234828,0.22857247152543,0.107580272412956,-0.0634337747656867,0.380757806924271,2.80301303612805
0.441923064478911,-0.119468264143275,0.277537515815678,0.127032178769357,-0.303165407639186,0.351826809810445,2.30517830728072
0.380051404467317,-0.126108873408501,0.294732358516913,0.0916892396135937,-0.180364986354405,0.360315792823704,2.08023452650035
0.448612360715378,-0.145503758487613,0.369369013235247,0.131090858263334,-0.208876571131753,0.382074554157465,2.44240312357666
0.455026904042054,-0.125829623470714,0.267524222767974,0.10673525526441,-0.119104329039002,0.34688089097015,2.29035535319538
0.39863172294772,-0.125072649559785,0.262224187817489,0.115384492284328,0.176969938510203,0.347377994224843,2.07491634073115
0.48489733689459,-0.124608865567166,0.343123829358683,0.110202844116367,0.0906525105971278,0.309674318322425,1.70984222688902
0.425942585444148,-0.123626574011305,0.241251707888934,0.112929750343055,0.338660823055316,0.297052065150655,1.75179376503528
0.366311520647284,-0.111781858048325,0.360316133317434,0.109636899461808,0.0149081799430207,0.313984251368226,2.21708134571957
0.480250033039208,-0.100959490453071,0.406251844858953,0.13878183395881,-0.286392942885418,0.301832012537833,1.71377709604443
0.419214141368003,-0.0736164478148952,0.373426687383266,0.142941805453336,-0.292461267326604,0.284011056927199,1.72500480841196
0.459479567433501,-0.0819463601979577,0.39376104118457,0.139577044304251,-0.377867560364921,0.272127236186499,1.75682254916358
0.392254217644599,-0.0975632025785586,0.272279626148661,0.123738141809868,0.138783153885486,0.352076138823186,1.61769215537116
0.51933984348733,-0.137903776588579,0.388445238823193,0.102529455251311,-0.37686607090143,0.369538923249088,2.6118240979407
0.430496968984643,-0.125570723162926,0.387989178014192,0.105586093115344,-0.212993212593467,0.287625465229977,1.60813783957606
0.4215732760189,-0.147728847156586,0.3800162880107,0.118702181735886,-0.30376287085483,0.349018723252234,2.56162085210393
0.350789880063683,-0.0718042647711148,0.528891852411626,0.125504391280723,-0.443103068406702,0.34566118758952,2.24208743361712
0.43041720666701,-0.0922238168162356,0.278675918636297,0.120302690493242,-0.164649263595681,0.333440328930209,1.97891886125808
0.448099402356396,-0.130396022847848,0.344114996378916,0.126856122018663,-0.185406924752846,0.284972435469098,1.86426868986143
0.417531345388822,-0.0703229076296386,0.345693542128886,0.112716711608545,-0.132545872792398,0.257217320117294,1.59232877065778
0.439077561876889,-0.108534830483675,0.317550978198733,0.097936746248258,-0.0893211012272765,0.343125522248998,2.01265354151739
0.466149473710639,-0.109602322930697,0.354289831271598,0.105397293593392,-0.22490610034736,0.335945169168631,1.73442177386219
0.420490091634344,-0.0877036626945305,0.265136390561941,0.0920925908746955,0.256275006976795,0.301607769910731,1.60390009623673
0.458731615580137,-0.108297009555741,0.338892302884051,0.0835291669045961,-0.115367642525818,0.342002007419426,2.09685715821126
0.423791146844164,-0.147337968468549,0.383145558238993,0.131249855217152,-0.0823834978004669,0.401465493452838,2.40529311607878
0.382753175199081,-0.13702432617705,0.357096036898946,0.130540874908712,-0.0664844069968922,0.38989204461566,2.97461065379205
0.430732945825663,-0.142990426081052,0.447304380210127,0.128554532003753,-0.437086687132729,0.303338676106176,1.77653968921958
0.434088531313428,-0.113083935755927,0.397698653422922,0.171891015309081,-0.350836663553475,0.322859831909262,2.62179439067359
0.404521377236622,-0.103611423124479,0.326333757555424,0.13959205598096,-0.342295170143114,0.258355862534307,1.39949134776629
0.46044862908602,-0.0961316865909898,0.299898811682121,0.167202038816343,-0.339879421966282,0.284947994507936,2.00323861857134
0.510337402093516,-0.0924526579737062,0.289084816081228,0.146854402464844,-0.28937860992131,0.256277553647127,1.425054224156
0.402737446526434,-0.114998614646535,0.395248698185892,0.16119490382366,-0.37875001257313,0.29511529913722,2.39649490549796
0.406696307328584,-0.111316334599401,0.370654688317308,0.136025655891868,-0.379248927566306,0.347927612700598,2.67548598162193
0.479837063154287,-0.153291065682365,0.322959173062798,0.168348380632568,-0.372825642345902,0.356259422155289,1.99659361035263
0.442890172070527,-0.124084666117049,0.368144876454245,0.137900752851116,-0.542503841330022,0.32019944286061,2.31598809886337
0.436541506431286,-0.135362755779811,0.310028572731588,0.136721212186319,-0.31661916159947,0.272307227150462,1.81118401244794
0.401169875296128,-0.113257622456094,0.400158385668935,0.162949233049246,-0.305656910173802,0.386812581932944,2.87735888179799
0.491022087146059,-0.117797355066326,0.362358264462525,0.124028690370288,-0.0367423939703012,0.32668717748626,2.20403941401795
0.353700388316276,-0.116006869013226,0.428328703556257,0.127859219162969,-0.112675244511721,0.336099824169804,1.67842999743096
0.418517911429962,-0.115619846477191,0.332256083567524,0.12788363924356,-0.0518152948122179,0.365018706125726,3.02659095945971
0.44731666344283,-0.12938413101096,0.330441724555517,0.159893382887612,-0.0191072282322223,0.347428697918828,2.04516183568649
0.52986654102057,-0.140871837814256,0.347934018693383,0.118901195246024,-0.393104225392051,0.268371156798247,1.71397252422763
0.456836606528726,-0.110910890983303,0.370348394729482,0.17247979198928,-0.406559960658664,0.361698214190637,2.08597278599087
0.476449865713059,-0.119563966419685,0.345307117723034,0.159347057849555,-0.335636374830169,0.352609851919386,2.10777441574621
0.516644536470775,-0.167085592879561,0.329510839156138,0.104939895789534,-0.290238588473687,0.342577499967007,2.17687253196806
0.403430576838855,-0.0683414016489233,0.353058116164439,0.151963421750333,-0.0557239786938758,0.345371637239784,2.33188020205735
0.483949775242153,-0.0968600668286518,0.345355807965297,0.116566917043437,-0.359722332467896,0.248806035825779,1.28402150711809
0.469063268129958,-0.119398162757622,0.401019645681893,0.124809537762559,-0.163317640524475,0.323293479588451,2.60594733185139
0.396662630891209,-0.129769215715585,0.301900781271223,0.126441551577526,-0.0218684330350291,0.277829019163107,1.68874727307429
0.560962078173219,-0.147463872827834,0.423208462275267,0.137872011725427,-0.435399703422926,0.284052198176201,1.61569999029953
0.477144393921604,-0.128355061067688,0.430174888441365,0.121887477918102,-0.23496734127644,0.320879733732383,1.7077167679724
0.447670732412644,-0.0970994723173226,0.40405436479881,0.114259814795995,-0.487859299314367,0.295720457691666,1.83751573009668
0.477935450645827,-0.128843490763813,0.451526855370421,0.152172130774689,-0.518878361147854,0.323377209528416,1.97554372960337
0.472757503436397,-0.113047970008331,0.276221428998492,0.146953829112523,-0.345318971062013,0.307045055120005,2.13413784409313
0.513499774385734,-0.124589858480753,0.432157173826632,0.155490317000929,-0.381925851149715,0.287848955546356,1.61994462953086
0.430288076467516,-0.118759865971197,0.353496114896642,0.121895530819419,-0.110796940748872,0.308103006254717,1.89454539236584
0.459823844025624,-0.0861480069660791,0.450775636832188,0.146411824070215,-0.422821185325654,0.262600604246303,1.51313350438006
0.433383833402827,-0.100349065512824,0.48350410811002,0.148031802014385,-0.457925341855491,0.244045030383232,1.68127546412021
0.499416277144123,-0.109123078878384,0.330355073948883,0.143440928202727,-0.258785561965212,0.273652498550653,1.86640205800568
0.474643423765692,-0.110284749261748,0.41849559924542,0.12835155310669,-0.405151101335105,0.308625508215126,1.74496887876319
0.503220018404967,-0.12257876542424,0.338431589377188,0.134083803373868,-0.306387591901383,0.243520286715397,1.51352638626499
0.381758185932299,-0.113501533873332,0.424091653302315,0.129718777729256,-0.212543079023138,0.326013240390221,2.16957011739708
0.393394372323255,-0.116286139564118,0.482616789055986,0.181320971943228,-0.519719013971416,0.304748050760322,2.32795555034305
0.46833972121171,-0.151529767324142,0.375621249551131,0.142692662561775,-0.504476772716936,0.29049671915819,1.50154974317443
0.445532877142277,-0.137883412029129,0.373870268375018,0.148665451480764,-0.472854782848245,0.28717131713176,2.18186720317471
0.432300843370808,-0.100347545778018,0.42700688673854,0.154450699278391,-0.340153197120463,0.255738967267542,1.88545799415806
0.455058597601986,-0.10060000575844,0.325412609827615,0.134061625223268,-0.279671220734093,0.272222771082741,1.86490800274914
0.386046322541333,-0.103051590964158,0.369973151445227,0.131604833865438,-0.176883744493296,0.282490439434692,1.98211511923844
0.430073383339676,-0.116153110205827,0.337061731727339,0.138927151547556,-0.144007480546634,0.261844700332579,1.7882945005767
0.451544709769947,-0.129889785281468,0.340215530082255,0.123760581587493,-0.0780893443098647,0.285595663616579,1.62351875609415
0.426970121520472,-0.103382648631603,0.279223261597245,0.125550051035634,0.0198029580328101,0.243539195263087,1.37306782771756
0.499256938533369,-0.0952245254879686,0.406653606829125,0.100762036716206,-0.12841583803977,0.275671287665782,1.6636729683303
0.425542666639838,-0.0865778455111621,0.371711595118,0.103397365388246,0.0898279683983727,0.269834673929586,1.6583256480031
0.486138153971985,-0.128913897977536,0.353466158939195,0.107677822807859,0.102421908417355,0.254091611541213,1.31314590675395
0.479581194066659,-0.121149054495677,0.302744938591957,0.0969576609477312,0.0211359935243979,0.357824835726288,1.97105273670342
0.465121976693418,-0.119973973656091,0.274521455382355,0.088191432614215,0.195800535103958,0.330399802045536,1.75046526751063
0.437062683817975,-0.0953291112204737,0.277272299203724,0.0894694520847803,0.250551076955326,0.373639999499227,2.7242318395729
0.431341855011265,-0.102407089701224,0.343283958980065,0.100785375533246,-0.131227256929444,0.271912381263273,1.42722343952492
0.469890037657033,-0.0977906887356964,0.327917567077359,0.100899731002414,-0.198821998087084,0.271711575786987,1.41513055803103
0.399629583799612,-0.0882924320958288,0.371418483441318,0.100247965443657,-0.228333943193581,0.30306905409585,1.7604479970883
0.458451660187641,-0.143303349256089,0.432599268005782,0.103593805277259,-0.306556213522285,0.319213935607651,2.01238946163353
0.508019537296082,-0.145980673667307,0.303047600924607,0.105091416190264,0.362392877180585,0.370216940175927,2.18191780593457
0.423163021831891,-0.10993190000088,0.324818712057277,0.0772558845121014,0.332148295352337,0.36827164031591,2.45040414051187
0.530934271848928,-0.140601360380167,0.336644608285415,0.111282087244346,0.190175098274107,0.331004144390961,2.05951858099213
0.472950217127615,-0.122943663793736,0.351584815065248,0.0857484243754195,0.0721448941551104,0.318560252336508,1.89786785237301
0.424661786387948,-0.0870676801291591,0.343331542963875,0.127775341865033,0.0270160858777709,0.281145822002466,1.85572544743662
0.514805406709754,-0.104229257527788,0.280712287331892,0.119127541212337,0.00360008713635156,0.315339824603542,1.59182481048559
0.417378675054711,-0.0820250643446541,0.321681430844033,0.137001669820679,0.00251068730178193,0.30389762591147,1.62754757466796
0.478738319990747,-0.112536407381777,0.334368478963627,0.156138538558575,-0.17618404846437,0.368079551261189,2.14186424714086
0.398266477939088,-0.0989761538306563,0.387512017352609,0.121519666328582,-0.226520618472833,0.24543490314203,1.312116406144
0.52993773575221,-0.133641406681316,0.433022833419663,0.119026414971791,-0.36051435266331,0.275065885483282,1.66636563211388
0.321655701985039,-0.12016590103181,0.363421595911614,0.11643663494659,-0.310657085435895,0.38716666343574,2.11785586139959
0.422473810755605,-0.107212593925112,0.36335351879297,0.107463217872847,-0.078459763740342,0.260272740221663,1.98120615835062
0.357427504310881,-0.104867570566595,0.358754170923479,0.09701504362338,0.0274605327085274,0.359191173006651,2.16016182244997
0.429621032703502,-0.115023895573611,0.328241959108958,0.104652128996317,0.0866362017051276,0.316155558064183,2.0022689089693
0.411459642809399,-0.11533258759891,0.352589986037096,0.105237694627911,-0.0876997767248751,0.294157781807672,1.78465451022945
0.55465022651753,-0.142341482039473,0.375605613108704,0.103058617053744,0.0571912969449686,0.285407228358036,1.91070192113977
0.413125802172281,-0.128642740931125,0.502495235913474,0.13870785410628,-0.206504343298771,0.337966461401519,2.15130439208635
0.484987869430494,-0.145690521308759,0.314212977851182,0.157941631060686,0.104330976548617,0.374531022937982,2.19556906906902
0.385575852222193,-0.0974010660482253,0.322117655290329,0.0870050633487468,-0.0717519940977521,0.276218659607256,1.52858880351848
0.407331206850259,-0.135693926687406,0.372885381705751,0.117159913514854,-0.12906815724514,0.296315540054131,1.85113313745138
0.447926262717747,-0.136023153860064,0.311763433384714,0.0980620987946821,0.157749680134225,0.303116206932752,1.99329389697791
0.486013054990523,-0.132908315766275,0.293442446123752,0.10204222384808,0.198864020633568,0.323962495376455,1.89348614054171
0.483659926985376,-0.12160457684841,0.307650459696625,0.0999347290380418,0.14077914180728,0.355482761389598,2.18578911911828
0.43562376059947,-0.10826350714862,0.31800421991166,0.114979581000962,-0.0173999041165353,0.328200602611081,1.79129470349482
0.48939192272824,-0.146576325826667,0.321745952175693,0.122868404674457,-0.0381670760479519,0.367937462699963,2.13046235815704
0.465742006970467,-0.126098618657726,0.304058337406946,0.135808505591534,-0.18565801192647,0.316016781882986,2.06156722583344
0.46592200961926,-0.129907988125391,0.363476627686403,0.113683147558258,-0.243821131271428,0.308518553381625,2.31056149999352
0.530787742334648,-0.151255894149977,0.36171912678557,0.118670189557886,-0.224704260020647,0.324757461990378,1.91970877761546
0.51840531783119,-0.135603306449853,0.396611108190057,0.126187832992863,-0.194307830198073,0.280766511156726,1.84738892743924
0.334664619229474,-0.097390539822009,0.44217087765983,0.102808622072191,-0.361430013383744,0.326788286558684,1.85854391336753
0.492996207210291,-0.142090590449602,0.271828858683565,0.142112770385641,0.17708678626982,0.314844215514029,2.28844228357876
0.448280895457467,-0.112338317472726,0.425077175001697,0.127505813919846,-0.239847537934478,0.381945234795222,2.63586321446708
0.414091362298168,-0.0871260382556093,0.338404457659026,0.123230603998558,-0.0517968479949795,0.31837925022487,1.92195295858063
0.453910602770427,-0.108328928661851,0.378468493804709,0.109865306221185,-0.0872132808859301,0.364716744808832,2.72694087012913
0.440443326768952,-0.133756025654944,0.366634865470247,0.116375034343862,-0.512332916482341,0.29970178804662,2.09994917983109
0.44662768092499,-0.116486649209829,0.424922664719918,0.132097435750761,-0.500179925925382,0.261003987916193,1.48589380608784
0.398539720231512,-0.0951686694558587,0.436124866677862,0.142709100006205,-0.642001247613841,0.258823552957958,1.91959334787519
0.488026975201855,-0.116832427148007,0.397392849810975,0.137561031625416,-0.445895821867678,0.287993805595661,1.82163138430554
0.507729636092127,-0.137792486452258,0.390840923273947,0.135194400510686,-0.292011803278101,0.242191667409012,1.40398369925435
0.488583422855196,-0.142352324476123,0.410128492933171,0.145893741540499,-0.380813702609809,0.295379532999,2.28018358058434
0.497258466265283,-0.107852969474491,0.473553854987129,0.146794942207692,-0.421036767756052,0.234063585924494,1.78014026436851
0.445623081224242,-0.12441684664882,0.348986779079159,0.161189158942185,-0.476556131814079,0.269484957909153,1.47010629047709
0.410484305087515,-0.0954178071996284,0.429884157238297,0.145019597916111,-0.493304202937344,0.342827713741505,2.28002053899909
0.423875511166982,-0.10240649977339,0.406153075881545,0.146300587071591,-0.579414868932539,0.303868948776986,1.90547755386318
0.465218843352637,-0.120033915578833,0.405467475770509,0.13210393782974,-0.372020855183887,0.320670529279135,2.11605031717742
0.419832714344587,-0.107582410466886,0.360873619452361,0.102560203391319,-0.278721885022533,0.312892337899121,1.94968921976219
0.355375116255408,-0.113161757262482,0.430407705700059,0.108225220044637,-0.274407870028106,0.341279979664696,2.23378292398879
0.44516595518695,-0.12573686733374,0.281801080611734,0.162226484732124,0.147419898710912,0.368312463449177,2.31686514223842
0.510829427148822,-0.111740387127162,0.306313719965969,0.111425471176395,0.0815866782797666,0.31223375170404,1.76970057816724
0.4042338066673,-0.106803493790139,0.325416399602199,0.089331370293417,0.156044033176541,0.32588701341513,2.06244702906594
0.516049494088078,-0.111063862396544,0.311508704548851,0.108578900958443,-0.0587128217227885,0.339596286144404,2.78868448974295
0.478844837957214,-0.151764206033805,0.335923369535441,0.117832043079842,-0.0362331421791475,0.395073002094418,2.82632867148088
0.529684799822666,-0.108727488540639,0.286822444562686,0.0931546111022815,-0.0671617360820358,0.377053810003791,2.37741417869067
0.398592484702427,-0.152073401250197,0.297623557234743,0.094284237936445,0.529413030895558,0.32230469195458,1.71451221950641
0.39433966691376,-0.138051180261917,0.30891604477464,0.0890505825589209,0.269071119547494,0.346914920788409,2.33413267328043
0.370305593135849,-0.089991631035813,0.268309409602546,0.0697792964232966,0.298958182065569,0.301544251400091,1.68898527329717
0.507617019880773,-0.130392091688116,0.255648451016827,0.0905876836025199,0.409906968204138,0.360715219816549,2.04152248295694
0.432180841251849,-0.106550433371763,0.244224610256189,0.0910999881254718,0.380791400819168,0.373808137762671,3.00244433743621
0.485628813935299,-0.151162978075017,0.183370813635659,0.125976291648906,0.506895448589086,0.383486343829361,2.19906278241807
0.41691950862117,-0.125879543804578,0.272906784788986,0.117271387060545,0.570076591402533,0.442906165135877,2.85077698029123
0.474514444984366,-0.0946320834603299,0.323290904594631,0.0655659609984091,0.357848973710289,0.307148378619272,1.90350633122558
0.434698847593882,-0.129178867939986,0.373394304745216,0.111246028691767,-0.162067503225814,0.366342463964159,2.53221688925842
0.590224011054453,-0.133872044436995,0.301802004324195,0.0951343455343437,-0.0202202616135943,0.304044778552109,1.48487631742181
0.451642063365943,-0.118018214900706,0.260705822389712,0.11228879181862,0.152192047981983,0.259091627506253,1.64041771948203
0.364743057141821,-0.101872359065839,0.346032508259417,0.140219870139511,-0.229803474453432,0.425570286399586,2.89549051230833
0.552617253718128,-0.144679990724833,0.298886269986682,0.119588853438256,-0.231253494198265,0.252229663437356,1.28581191074723
0.466604670925847,-0.125429645402746,0.347926449674084,0.117356045656939,-0.177864439581168,0.262674495747755,1.5244327441654
0.434655845593424,-0.121246227425701,0.324624735307817,0.10017273745416,-0.140590197074168,0.305122671351667,1.96642725314504
0.496575382652944,-0.114201809290493,0.33813423259699,0.108612115328126,-0.216738918679155,0.261440676974666,1.35232868808419
0.447802362266095,-0.101318764630849,0.338330688381187,0.108544714742773,-0.262290443433178,0.278583304339187,1.41837620860347
0.434985805315,-0.119815109599199,0.333607823005513,0.10945691626645,-0.174746630877762,0.328625010548756,1.8794244742995
0.381558644896492,-0.109705024159976,0.257690984439498,0.100841377726507,0.052694764451047,0.387914873392599,2.39614198530956
0.487516962277544,-0.151734175724088,0.389330267479755,0.0939814328568491,-0.0745263933233325,0.356901105397501,2.33275821233729
0.459928921296876,-0.115648681546609,0.321772118742158,0.0913007411392291,-0.112498178835748,0.366345832726887,2.52694432253428
0.42835149755362,-0.111335364069419,0.276973982605741,0.121723134459759,0.0822041172660653,0.313674322099008,1.93360731842471
0.447422419754894,-0.123994546193996,0.360439461921881,0.140396347563344,-0.252100749770017,0.3025198932529,1.97749364871479
0.444454877662545,-0.117531772771697,0.333754710455901,0.139613425684266,-0.156104192642139,0.30416460163004,2.02090208391481
0.448897501865846,-0.119648065833926,0.306513277657882,0.101137574196306,-0.122870976028281,0.308639431853404,1.70240714388548
0.363586192650704,-0.107717879475916,0.399618901272053,0.114154952126146,-0.203877663355364,0.324171999462534,1.66407083239907
0.478935198224896,-0.125121096509421,0.478069416146208,0.139190622546473,-0.411299890892038,0.313237492565953,1.88348651613095
0.488302742194728,-0.110068710566566,0.304830665201993,0.139809971244488,-0.153330060347926,0.299491296452276,1.48172201441815
0.368181511882788,-0.156734534173068,0.388706961776208,0.155791546531347,0.0304367467750272,0.421317322166209,3.04407782576237
0.381761605730221,-0.141338313158705,0.247449579991489,0.115327729414688,0.373574958265334,0.284985956633871,1.62455677989617
0.302489249340709,-0.110849138713242,0.31306709602445,0.0901976139043544,0.320925712143381,0.390954957842097,2.89047939533947
0.554216120541123,-0.107093474030593,0.290643882210838,0.0843558847538655,0.267899672214223,0.301748978262785,1.57872598181418
0.369646378231175,-0.0789952585335737,0.342149345849082,0.0993066432303703,0.151279137906674,0.378899216908247,2.22756362699427
0.394787111425878,-0.0850182453213964,0.335644590164117,0.101025117329862,0.108478821039939,0.381967120822093,2.37486351715317
0.394539683959095,-0.131444391656379,0.250924532168103,0.10352730483024,0.238643288319225,0.422870340573419,3.08277289835077
0.481151125951503,-0.122434455045178,0.268656508184748,0.0840926061490069,0.439783731542675,0.360965164179818,2.08303243316164
0.457480598174158,-0.136858604993641,0.236172254072364,0.0892992733711439,0.487361895250128,0.367515201952895,1.82957827858828
0.476506976298938,-0.136484372855571,0.20507190378733,0.102813771253108,0.565405116520476,0.380921888205556,2.08499388851372
0.475202099903737,-0.128666388240597,0.236490410665774,0.131891488318195,0.42153916127084,0.291828869734552,1.35951767733054
0.381949857093567,-0.105636459244274,0.288503940048887,0.124213344804109,0.274194969382154,0.394792151514912,2.1624800766425
0.436266048386121,-0.106015476114728,0.312144631184408,0.101057100334197,0.0388548930915555,0.320359453812454,1.37699828676994
0.452605452191371,-0.0966628069363217,0.266801359766068,0.0936481432302984,0.142209875486703,0.300147623344794,2.42307651295004
0.462541070635716,-0.0985981371644166,0.284155678068996,0.0890795012518982,0.229461415438751,0.306711508787654,1.44133192788031
0.468320292988492,-0.154113329396937,0.363521679024332,0.1064943199337,0.0686694803954927,0.349894066707881,2.0587779866235
0.462868953715142,-0.125453025949356,0.326382230710635,0.0905037428316528,0.106682263215986,0.363143407747451,2.50115446101255
0.507077881969219,-0.140828416681692,0.286200763693165,0.0957759781786876,0.313586334990186,0.3511110517765,1.75655429408531
0.500907514516098,-0.13599071942897,0.387122531816054,0.0926529127905358,0.0202593548718945,0.328829597085921,2.36431250096872
0.462901938236992,-0.122877101783302,0.271465312657131,0.139463392028744,-0.0143012315647873,0.353754764918581,2.47780390516591
0.505843456534502,-0.129300323420994,0.356201415286041,0.0949386592716842,-0.269881909730569,0.34004752746718,2.42496310597311
0.54493960129533,-0.133799037606877,0.320946739198224,0.114740742090152,-0.119737758141242,0.351503907430607,2.15599678543797
0.341624526433635,-0.0934156216984443,0.223817334955584,0.095051910073625,-0.20355704642675,0.36713730944312,2.16305565253923
0.462428216786999,-0.116520492845239,0.211299034157343,0.117425401057317,-0.131828334043118,0.414981889466027,2.30752675014013
0.51997766739724,-0.122411858968319,0.317136411184983,0.110840195254933,-0.252712744226972,0.323612445683359,2.01103883681306
0.512517664032115,-0.127506199393206,0.317027336793119,0.114819858195218,-0.174291677053267,0.342595517875842,2.03942630008618
0.380259664085182,-0.0990243632539617,0.410643569766837,0.136832647534192,-0.4006645320644,0.388520630020712,2.23454253395904
0.500819630481733,-0.114316427037216,0.265124258501389,0.106803046370183,-0.0957042380436823,0.37235193100589,2.45764134778069
0.435305294862398,-0.103016266821804,0.326374386368145,0.0761117347907205,0.0277151711220085,0.356977089804887,1.9450489475404
0.493458541776142,-0.120322328035188,0.329987549947591,0.0952208662135324,-0.349999308296443,0.37506214583803,2.11923897794178
0.415012680128796,-0.10413941711686,0.235302845447306,0.123139085297215,-0.340880994880637,0.309318090105938,1.69852584146563
0.509013227384436,-0.144663514476391,0.21857875993734,0.121887445106092,-0.130733244470383,0.321503637734255,1.43191923993624
0.421295441636087,-0.126924296226506,0.305435658496918,0.108905569288138,-0.27641446767015,0.34301099131045,2.39859434400219
0.559126602430364,-0.170221202493497,0.329877065707958,0.101038033229305,-0.212048367349712,0.329407237653478,1.96122841545393
0.351912962018062,-0.121136922099385,0.431481090839315,0.137679184662347,-0.363045098195113,0.392135777459822,2.57977900735076
0.451197800846644,-0.127813891790164,0.399959114204746,0.142546607662058,-0.398965233281624,0.312799131237702,2.08982195278912
0.512011249884618,-0.125864667381574,0.408147693461087,0.14613729025065,-0.355865481370676,0.339788348962576,2.22338108167863
0.423104995537061,-0.112375271120098,0.393719867734341,0.136396206087463,-0.438867495683341,0.327857141427241,2.25005947034011
0.382690631991759,-0.117183290078002,0.3837489778683,0.145845555476593,-0.327350742947137,0.349696750596928,2.66572072361717
0.43857131835133,-0.143731043212971,0.366819211016154,0.103268492536579,-0.173036550505137,0.228008398258631,1.29959982641992
0.390309720313763,-0.133521556964782,0.308293706131923,0.115324191259516,-0.0470302158872874,0.231816692930253,1.29606874081384
0.459918308591513,-0.117426190348201,0.321683445925542,0.0953294320243705,0.0958154018004825,0.29563909633238,1.84045663431917
0.415998488728031,-0.138999505223753,0.424016520124607,0.141963645779626,-0.299014975809834,0.350227172922455,2.54301031376756
0.459726143063255,-0.150415606439397,0.366601257726932,0.125915110310416,-0.139353927600426,0.303506038837994,1.97318767915034
0.430449884973037,-0.115532546948929,0.291407965292534,0.121330796547573,0.258250130822983,0.290828052842941,1.82661181424703
0.473887620235995,-0.135994483918288,0.349795239383193,0.105015960055567,0.0191806031613848,0.326130436728474,2.18453139248065
0.498249548423997,-0.134195141252929,0.297922010477036,0.115200636520817,0.341439851577784,0.311353437464807,1.68596332438743
0.396849784891096,-0.126856446369679,0.406495868100854,0.133900706395556,-0.268587311608567,0.271924218576139,1.7894523618821
0.4092251554277,-0.0936257869614114,0.360748863883374,0.138816830118855,-0.260624578354059,0.360596941185655,2.51672512684158
0.381638939682812,-0.110543664525345,0.323516482906423,0.127596109871003,0.0614510909382308,0.28245392600827,1.82359960824582
0.573479645302567,-0.135212744352464,0.372438231051295,0.0993765798501162,-0.10458062487583,0.361649256898244,1.98304843810106
0.462241396542146,-0.100603865564359,0.23814181433722,0.104347244033848,0.271962242422359,0.35991566442649,2.19978484187847
0.389986900312469,-0.116441227386235,0.319591196706935,0.122350067510238,0.128336061582173,0.277611326892629,1.77753736851549
0.408442946356192,-0.101723166782283,0.35983296978199,0.135000648699744,-0.247119422977439,0.337907436995196,2.63151845709456
0.437474849964385,-0.131560073819929,0.378344554315898,0.134434382294595,-0.252518895325502,0.267640293826342,1.97228710441733
0.47879220579255,-0.141184816825809,0.345319317855316,0.149739997696651,-0.129995481613474,0.360348448320921,2.99673718882435
0.438792485208335,-0.100137117896716,0.433456065218187,0.114383312125426,-0.16604283562148,0.269525814621958,1.67205116761683
0.425727987889517,-0.127596143627794,0.39318927030198,0.141463785951224,0.0830636724566769,0.331215596518502,2.11854598764306
0.394794269079008,-0.115445270158242,0.295958863361353,0.117300963765236,-0.129198188209117,0.36896746663469,2.55065423645538
0.472299817109963,-0.0957408738824589,0.157424101870512,0.144560221485411,0.257884797672615,0.319581361729101,1.64305979920877
0.482443577954124,-0.123345132937558,0.245140528179412,0.166489077447605,0.0722430415795842,0.471237480613451,5.32536860454404
0.473829577924679,-0.144600625729698,0.132804072647365,0.178050235350628,-0.208487326383159,0.364756637050617,2.65328954841956
0.443786848135225,-0.171854254785318,0.135567972899532,0.197700138257914,-0.161213734281994,0.459140068026989,4.35593035742482
0.46800437205766,-0.136619848861254,0.144747849749563,0.152415789994261,-0.322257353568604,0.341888632729814,2.20444091252649
0.475008850047288,-0.146322237108323,0.183802396041125,0.166977016472235,-0.358224032075406,0.404816270047117,2.79726448815461
0.535320489996362,-0.159353200283776,0.220694154973382,0.129130944936862,-0.43189186266297,0.355545821556501,2.31495726755999
0.448343713252855,-0.168528768696971,0.277977853304584,0.134221803108989,-0.47549007992226,0.483703245135655,3.61429339838326
0.388851436391275,-0.1430301161687,0.36271212871593,0.164321562738491,-0.48841251094229,0.30088777951444,1.61692161024226
0.504437128521921,-0.13450770897432,0.337924172909814,0.130173609108273,-0.463949102659362,0.302060644465027,1.7033646364897
0.470746813436992,-0.125212705195045,0.330600192057221,0.135626286381377,-0.285189887536803,0.429469679254177,4.26774716836224
0.493920792640356,-0.122208388020359,0.438373342853891,0.166296658518748,-0.560969784859631,0.306461687810181,1.77926510308391
0.393647540679497,-0.113167796453992,0.424584561015295,0.122562144982234,-0.236526243744719,0.282262359873725,1.55263937593169
0.393089970971859,-0.109129763172417,0.391364366985758,0.0898198632061573,0.225602944289077,0.271937432379213,1.40874522399783
